25.33,-79.91,999999
25.33,-77.14,999999
25.33,-75.16,999999
25.33,-86.27,999999
25.33,-86.03,999999
25.33,-86.28,999999
25.33,-77.13,999999
25.33,-86.87,999999
25.33,-92.29,999999
25.33,-67.03,999999
25.33,-68.55,999999
25.33,-77.26,999999
25.33,-82.76,999999
25.33,-77.15,999999
25.33,-75.01,999999
25.33,-82.77,999999
25.33,-93.39,999999
25.33,-85.5,999999
25.34,-77.41,999999
25.34,-68.64,999999
25.34,-77.27,999999
25.34,-86.0,999999
25.34,-95.32,999999
25.34,-93.41,999999
25.34,-75.71,999999
25.34,-105.77,763730
25.34,-77.33,999999
25.34,-77.49,999999
25.34,-86.88,999999
25.34,-86.9,999999
25.34,-85.32,999999
25.34,-86.23,999999
25.34,-69.51,999999
25.34,-77.39,999999
25.34,-77.9,999999
25.35,-93.39,999999
25.35,-95.31,999999
25.35,-75.7,999999
25.35,-92.24,999999
25.35,-68.63,999999
25.35,-88.27,999999
25.35,-87.71,999999
25.35,-84.44,999999
25.35,-77.12,999999
25.35,-77.34,999999
25.35,-77.3,999999
25.35,-87.66,999999
25.35,-86.96,999999
25.35,-69.76,999999
25.35,-77.49,999999
25.35,-122.58,999999
25.35,-77.27,999999
25.35,-74.63,999999
25.35,-93.4,999999
25.35,-122.59,999999
25.35,-105.78,763730
25.35,-76.0,999999
25.35,-86.98,999999
25.35,-79.88,999999
25.35,-86.18,999999
25.36,-77.89,999999
25.36,-85.97,999999
25.36,-76.0,999999
25.36,-73.2,999999
25.36,-69.5,999999
25.36,-84.84,999999
25.36,-94.07,999999
25.36,-86.19,999999
25.36,-77.48,999999
25.36,-92.42,999999
25.36,-85.34,999999
25.36,-79.95,999999
25.36,-92.25,999999
25.36,-73.6,999999
25.36,-84.44,999999
25.36,-86.12,999999
25.36,-82.79,999999
25.37,-73.49,999999
25.37,-122.58,999999
25.37,-77.87,999999
25.37,-73.53,999999
25.37,-77.86,999999
25.37,-73.22,999999
25.37,-88.02,999999
25.37,-122.57,999999
25.37,-92.24,999999
25.37,-73.5,999999
25.37,-75.23,999999
25.37,-77.84,999999
25.37,-77.34,999999
25.37,-77.0,999999
25.37,-77.44,999999
25.37,-93.54,999999
25.37,-77.01,999999
25.37,-73.51,999999
25.37,-77.24,999999
25.37,-87.15,999999
25.37,-93.52,999999
25.37,-73.34,999999
25.37,-73.32,999999
25.37,-73.35,999999
25.38,-76.13,999999
25.38,-82.78,999999
25.38,-77.24,999999
25.38,-76.11,999999
25.38,-76.12,999999
25.38,-94.26,999999
25.38,-76.08,999999
25.38,-93.42,999999
25.38,-84.86,999999
25.38,-77.39,999999
25.38,-75.07,999999
25.38,-86.2,999999
25.38,-85.97,999999
25.38,-86.61,999999
25.38,-73.6,999999
25.38,-76.1,999999
25.38,-77.8,999999
25.38,-69.74,999999
25.38,-92.43,999999
25.38,-73.68,999999
25.38,-76.09,999999
25.38,-73.5,999999
25.38,-75.65,999999
25.38,-76.07,999999
25.38,-95.83,999999
25.38,-76.14,999999
25.38,-93.52,999999
25.38,-75.24,999999
25.38,-69.5,999999
25.39,-77.35,999999
25.39,-77.38,999999
25.39,-93.42,999999
25.39,-87.63,999999
25.39,-87.71,999999
25.39,-76.08,999999
25.39,-77.45,999999
25.39,-94.46,999999
25.39,-93.43,999999
25.39,-73.62,999999
25.39,-76.99,999999
25.39,-76.01,999999
25.39,-77.29,999999
25.39,-77.39,999999
25.39,-93.38,999999
25.39,-76.23,999999
25.39,-73.32,999999
25.39,-77.41,999999
25.39,-86.01,999999
25.39,-68.55,999999
25.39,-73.29,999999
25.39,-84.91,999999
25.39,-76.13,999999
25.39,-95.34,999999
25.39,-77.4,999999
25.39,-93.97,999999
25.39,-87.08,999999
25.39,-85.4,999999
25.39,-75.27,999999
25.39,-75.09,999999
25.39,-77.3,999999
25.39,-73.42,999999
25.39,-94.25,999999
25.4,-86.3,999999
25.4,-73.61,999999
25.4,-113.8,999999
25.4,-79.9,999999
25.4,-122.5,999999
25.4,-121.6,999999
25.4,-77.59,999999
25.4,-74.6,999999
25.4,-77.43,999999
25.4,-84.78,999999
25.4,-74.3,999999
25.4,-113.7,999999
25.4,-85.8,999999
25.4,-77.92,999999
25.4,-77.62,999999
25.4,-85.7,999999
25.4,-85.9,999999
25.4,-86.2,999999
25.4,-69.51,999999
25.4,-87.1,999999
25.4,-112.9,999999
25.4,-92.45,999999
25.4,-77.1,999999
25.4,-84.6,999999
25.4,-75.5,999999
25.4,-67.2,999999
25.4,-89.5,999999
25.4,-74.8,999999
25.4,-77.89,999999
25.4,-90.0,999999
25.4,-77.9,999999
25.4,-77.48,999999
25.4,-89.1,999999
25.4,-79.4,999999
25.4,-78.6,999999
25.4,-77.91,999999
25.4,-94.9,999999
25.4,-87.9,999999
25.4,-84.3,999999
25.4,-123.1,999999
25.4,-75.26,999999
25.4,-77.0,999999
25.4,-72.0,999999
25.4,-68.57,999999
25.4,-80.0,999999
25.4,-89.7,999999
25.4,-114.0,999999
25.4,-71.2,999999
25.4,-88.1,999999
25.4,-68.49,999999
25.4,-89.9,999999
25.4,-79.7,999999
25.4,-123.7,999999
25.4,-79.8,999999
25.4,-85.6,999999
25.4,-114.4,999999
25.4,-74.7,999999
25.4,-114.5,999999
25.4,-75.9,999999
25.4,-76.0,999999
25.4,-74.5,999999
25.4,-88.3,999999
25.4,-76.12,999999
25.4,-85.2,999999
25.4,-87.48,999999
25.4,-79.6,999999
25.4,-93.61,999999
25.4,-71.3,999999
25.4,-86.4,999999
25.4,-80.1,999999
25.4,-76.1,999999
25.4,-85.97,999999
25.4,-87.2,999999
25.4,-73.67,999999
25.4,-86.5,999999
25.4,-76.23,999999
25.4,-76.3,999999
25.4,-74.4,999999
25.4,-84.4,999999
25.4,-113.5,999999
25.4,-69.68,999999
25.4,-85.5,999999
25.4,-113.3,999999
25.4,-113.2,999999
25.4,-84.5,999999
25.4,-86.0,999999
25.4,-76.2,999999
25.4,-95.33,999999
25.4,-68.2,999999
25.4,-95.9,999999
25.4,-73.7,999999
25.4,-89.4,999999
25.4,-73.29,999999
25.4,-86.8,999999
25.4,-84.2,999999
25.4,-120.1,999999
25.4,-77.38,999999
25.4,-117.7,999999
25.4,-77.22,999999
25.4,-86.1,999999
25.4,-68.58,999999
25.4,-87.4,999999
25.4,-76.22,999999
25.4,-123.8,999999
25.4,-76.14,999999
25.4,-77.42,999999
25.4,-68.4,999999
25.4,-77.31,999999
25.4,-75.16,999999
25.4,-82.7,999999
25.4,-92.44,999999
25.4,-86.64,999999
25.4,-87.7,999999
25.4,-68.8,999999
25.4,-77.88,999999
25.41,-77.9,999999
25.41,-87.16,999999
25.41,-77.48,999999
25.41,-77.91,999999
25.41,-76.02,999999
25.41,-77.47,999999
25.41,-76.23,999999
25.41,-94.25,999999
25.41,-85.58,999999
25.41,-76.97,999999
25.41,-87.64,999999
25.41,-69.52,999999
25.41,-68.47,999999
25.41,-77.14,999999
25.41,-93.98,999999
25.41,-77.5,999999
25.41,-77.88,999999
25.41,-76.15,999999
25.41,-77.92,999999
25.41,-76.17,999999
25.41,-86.15,999999
25.41,-86.03,999999
25.41,-77.39,999999
25.41,-77.4,999999
25.41,-68.57,999999
25.41,-77.22,999999
25.41,-73.29,999999
25.41,-93.61,999999
25.41,-77.89,999999
25.41,-77.93,999999
25.41,-85.3,999999
25.41,-95.33,999999
25.41,-77.41,999999
25.41,-77.42,999999
25.42,-93.66,999999
25.42,-75.56,999999
25.42,-77.4,999999
25.42,-69.52,999999
25.42,-77.65,999999
25.42,-76.06,999999
25.42,-77.31,999999
25.42,-77.9,999999
25.42,-77.34,999999
25.42,-77.36,999999
25.42,-73.24,999999
25.42,-79.9,999999
25.42,-73.65,999999
25.42,-86.02,999999
25.42,-77.45,999999
25.42,-70.01,999999
25.42,-85.12,999999
25.42,-87.55,999999
25.42,-77.2,999999
25.42,-85.46,999999
25.42,-77.5,999999
25.42,-87.23,999999
25.42,-77.17,999999
25.42,-76.01,999999
25.42,-87.64,999999
25.42,-77.43,999999
25.42,-77.93,999999
25.42,-73.28,999999
25.42,-94.26,999999
25.42,-95.81,999999
25.42,-92.18,999999
25.42,-91.71,999999
25.42,-86.9,999999
25.43,-77.31,999999
25.43,-72.17,999999
25.43,-92.15,999999
25.43,-87.7,999999
25.43,-77.44,999999
25.43,-76.07,999999
25.43,-73.23,999999
25.43,-77.38,999999
25.43,-76.22,999999
25.43,-77.42,999999
25.43,-77.34,999999
25.43,-76.17,999999
25.43,-70.07,999999
25.43,-72.89,999999
25.43,-76.97,999999
25.43,-93.68,999999
25.43,-87.72,999999
25.43,-76.09,999999
25.43,-76.02,999999
25.43,-77.43,999999
25.43,-73.27,999999
25.43,-84.87,999999
25.43,-75.55,999999
25.43,-77.36,999999
25.43,-85.14,999999
25.43,-77.49,999999
25.43,-77.29,999999
25.43,-93.73,999999
25.43,-76.01,999999
25.43,-76.16,999999
25.43,-73.24,999999
25.44,-87.5,999999
25.44,-77.57,999999
25.44,-77.52,999999
25.44,-73.3,999999
25.44,-87.65,999999
25.44,-72.87,999999
25.44,-77.43,999999
25.44,-79.95,999999
25.44,-76.23,999999
25.44,-92.16,999999
25.44,-77.35,999999
25.44,-77.33,999999
25.44,-76.09,999999
25.44,-73.27,999999
25.44,-77.63,999999
25.44,-93.66,999999
25.44,-86.89,999999
25.44,-75.48,999999
25.44,-76.19,999999
25.44,-69.46,999999
25.44,-85.14,999999
25.44,-91.69,999999
25.44,-73.15,999999
25.44,-86.2,999999
25.44,-77.27,999999
25.44,-70.1,999999
25.44,-76.22,999999
25.44,-77.47,999999
25.44,-87.62,999999
25.44,-69.48,999999
25.44,-92.05,999999
25.44,-77.15,999999
25.44,-73.0,999999
25.44,-79.42,999999
25.44,-79.85,999999
25.44,-94.45,999999
25.44,-77.65,999999
25.44,-75.53,999999
25.44,-77.44,999999
25.44,-70.17,999999
25.44,-122.67,999999
25.44,-77.37,999999
25.45,-73.04,999999
25.45,-76.22,999999
25.45,-75.29,999999
25.45,-100.98,763900
25.45,-77.25,999999
25.45,-73.02,999999
25.45,-79.43,999999
25.45,-77.42,999999
25.45,-73.08,999999
25.45,-70.16,999999
25.45,-93.71,999999
25.45,-86.91,999999
25.45,-73.14,999999
25.45,-76.23,999999
25.45,-77.38,999999
25.45,-82.79,999999
25.45,-76.18,999999
25.45,-77.59,999999
25.45,-72.96,999999
25.45,-77.5,999999
25.45,-77.21,999999
25.45,-73.19,999999
25.45,-77.32,999999
25.45,-73.09,999999
25.45,-73.18,999999
25.45,-76.2,999999
25.45,-73.12,999999
25.45,-73.61,999999
25.45,-76.19,999999
25.45,-86.64,999999
25.45,-76.21,999999
25.45,-93.73,999999
25.45,-73.2,999999
25.45,-73.01,999999
25.45,-77.39,999999
25.45,-77.44,999999
25.45,-122.22,999999
25.45,-77.36,999999
25.45,-75.4,999999
25.45,-91.72,999999
25.45,-74.74,999999
25.45,-75.37,999999
25.45,-77.8,999999
25.45,-77.6,999999
25.45,-72.95,999999
25.45,-100.97,763900
25.45,-77.58,999999
25.45,-72.92,999999
25.45,-75.31,999999
25.45,-85.56,999999
25.46,-77.38,999999
25.46,-87.65,999999
25.46,-95.35,999999
25.46,-122.22,999999
25.46,-72.93,999999
25.46,-85.97,999999
25.46,-73.1,999999
25.46,-122.21,999999
25.46,-85.59,999999
25.46,-72.85,999999
25.46,-122.68,999999
25.46,-73.72,999999
25.46,-72.94,999999
25.46,-77.43,999999
25.46,-77.37,999999
25.46,-77.32,999999
25.46,-86.36,999999
25.46,-77.46,999999
25.46,-85.15,999999
25.46,-92.0,999999
25.46,-72.82,999999
25.46,-77.44,999999
25.46,-73.03,999999
25.46,-86.95,999999
25.46,-77.78,999999
25.46,-75.4,999999
25.46,-80.02,999999
25.46,-73.12,999999
25.47,-77.47,999999
25.47,-82.79,999999
25.47,-85.98,999999
25.47,-86.98,999999
25.47,-87.7,999999
25.47,-77.35,999999
25.47,-77.44,999999
25.47,-85.13,999999
25.47,-76.03,999999
25.47,-86.66,999999
25.47,-77.34,999999
25.47,-72.8,999999
25.47,-72.96,999999
25.47,-95.35,999999
25.47,-73.71,999999
25.47,-69.4,999999
25.47,-122.71,999999
25.47,-86.2,999999
25.47,-84.77,999999
25.47,-77.45,999999
25.47,-69.62,999999
25.47,-85.15,999999
25.47,-77.33,999999
25.47,-76.18,999999
25.47,-85.25,999999
25.47,-77.57,999999
25.47,-77.37,999999
25.47,-72.85,999999
25.47,-76.04,999999
25.47,-72.82,999999
25.47,-87.2,999999
25.47,-91.71,999999
25.47,-76.05,999999
25.47,-77.38,999999
25.47,-94.27,999999
25.47,-72.79,999999
25.47,-74.78,999999
25.48,-83.96,999999
25.48,-77.49,999999
25.48,-87.49,999999
25.48,-83.97,999999
25.48,-72.76,999999
25.48,-94.42,999999
25.48,-91.98,999999
25.48,-69.64,999999
25.48,-77.35,999999
25.48,-94.28,999999
25.48,-77.34,999999
25.48,-76.19,999999
25.48,-122.32,999999
25.48,-80.38,722026
25.48,-76.03,999999
25.48,-77.79,999999
25.48,-95.36,999999
25.48,-75.43,999999
25.48,-86.66,999999
25.48,-87.0,999999
25.48,-77.41,999999
25.48,-122.7,999999
25.48,-86.96,999999
25.48,-77.8,999999
25.483,-80.383,722026
25.49,-77.78,999999
25.49,-93.93,999999
25.49,-73.32,999999
25.49,-77.79,999999
25.49,-70.62,999999
25.49,-94.4,999999
25.49,-73.75,999999
25.49,-70.59,999999
25.49,-69.63,999999
25.49,-69.36,999999
25.49,-86.99,999999
25.49,-77.19,999999
25.49,-72.78,999999
25.49,-77.77,999999
25.49,-87.53,999999
25.49,-77.36,999999
25.49,-76.18,999999
25.49,-74.81,999999
25.49,-77.37,999999
25.49,-72.98,999999
25.49,-73.33,999999
25.49,-72.75,999999
25.49,-77.56,999999
25.49,-73.49,999999
25.49,-87.45,999999
25.49,-86.48,999999
25.49,-69.38,999999
25.49,-86.45,999999
25.49,-67.96,999999
25.49,-94.1,999999
25.49,-69.37,999999
25.49,-77.26,999999
25.5,-67.99,999999
25.5,-84.0,999999
25.5,-86.95,999999
25.5,-79.87,999999
25.5,-113.4,999999
25.5,-84.5,999999
25.5,-77.49,999999
25.5,-72.7,999999
25.5,-116.1,999999
25.5,-87.5,999999
25.5,-74.3,999999
25.5,-84.4,999999
25.5,-87.8,999999
25.5,-77.79,999999
25.5,-94.8,999999
25.5,-79.9,999999
25.5,-73.1,999999
25.5,-84.9,999999
25.5,-94.9,999999
25.5,-76.4,999999
25.5,-77.4,999999
25.5,-83.7,999999
25.5,-74.4,999999
25.5,-84.1,999999
25.5,-123.9,999999
25.5,-86.7,999999
25.5,-85.98,999999
25.5,-90.01,999999
25.5,-67.97,999999
25.5,-113.5,999999
25.5,-90.3,999999
25.5,-85.9,999999
25.5,-76.7,999999
25.5,-87.18,999999
25.5,-113.3,999999
25.5,-114.2,999999
25.5,-87.1,999999
25.5,-73.66,999999
25.5,-86.0,999999
25.5,-84.7,999999
25.5,-76.22,999999
25.5,-114.5,999999
25.5,-76.2,999999
25.5,-75.4,999999
25.5,-70.6,999999
25.5,-84.2,999999
25.5,-113.1,999999
25.5,-95.8,999999
25.5,-71.2,999999
25.5,-86.96,999999
25.5,-76.5,999999
25.5,-77.78,999999
25.5,-82.9,999999
25.5,-86.69,999999
25.5,-72.96,999999
25.5,-87.2,999999
25.5,-94.27,999999
25.5,-67.95,999999
25.5,-86.3,999999
25.5,-85.8,999999
25.5,-87.9,999999
25.5,-80.0,999999
25.5,-74.6,999999
25.5,-72.75,999999
25.5,-84.86,999999
25.5,-86.99,999999
25.5,-89.5,999999
25.5,-123.4,999999
25.5,-83.2,999999
25.5,-77.47,780730
25.5,-84.8,999999
25.5,-76.3,999999
25.5,-87.03,999999
25.5,-67.91,999999
25.5,-115.5,999999
25.5,-73.6,999999
25.5,-85.21,999999
25.5,-79.41,999999
25.5,-115.6,999999
25.5,-75.5,999999
25.5,-87.4,999999
25.5,-76.28,999999
25.5,-74.0,999999
25.5,-79.4,999999
25.5,-67.96,999999
25.5,-86.2,999999
25.5,-113.6,999999
25.5,-113.7,999999
25.5,-114.7,999999
25.5,-74.2,999999
25.5,-68.3,999999
25.5,-86.4,999999
25.5,-113.8,999999
25.5,-75.77,999999
25.5,-86.1,999999
25.5,-76.95,999999
25.5,-74.7,999999
25.5,-90.5,999999
25.5,-75.78,999999
25.5,-82.82,999999
25.5,-75.3,999999
25.5,-79.5,999999
25.5,-79.6,999999
25.5,-84.3,999999
25.5,-67.92,999999
25.5,-74.9,999999
25.5,-76.19,999999
25.5,-86.5,999999
25.5,-77.5,999999
25.5,-87.0,999999
25.5,-83.5,999999
25.5,-75.9,999999
25.51,-76.26,999999
25.51,-72.95,999999
25.51,-77.43,999999
25.51,-68.39,999999
25.51,-87.71,999999
25.51,-86.94,999999
25.51,-87.2,999999
25.51,-68.4,999999
25.51,-75.88,999999
25.51,-79.93,999999
25.51,-76.13,999999
25.51,-67.94,999999
25.51,-76.23,999999
25.51,-77.49,999999
25.51,-95.4,999999
25.51,-67.91,999999
25.51,-75.49,999999
25.51,-76.24,999999
25.51,-76.15,999999
25.51,-73.33,999999
25.51,-67.89,999999
25.51,-79.78,999999
25.51,-67.93,999999
25.51,-82.83,999999
25.51,-74.85,999999
25.51,-67.92,999999
25.51,-70.64,999999
25.51,-67.9,999999
25.51,-77.19,999999
25.52,-86.53,999999
25.52,-72.73,999999
25.52,-69.39,999999
25.52,-82.83,999999
25.52,-79.4,999999
25.52,-67.93,999999
25.52,-82.84,999999
25.52,-67.92,999999
25.52,-67.9,999999
25.52,-103.44,763820
25.52,-76.26,999999
25.52,-77.37,999999
25.52,-73.77,999999
25.52,-72.74,999999
25.52,-86.83,999999
25.52,-84.5,999999
25.53,-73.32,999999
25.53,-70.6,999999
25.53,-87.91,999999
25.53,-75.89,999999
25.53,-86.8,999999
25.53,-87.62,999999
25.53,-72.73,999999
25.53,-72.72,999999
25.53,-77.36,999999
25.53,-75.87,999999
25.53,-80.01,999999
25.53,-75.74,999999
25.53,-95.4,999999
25.53,-75.73,999999
25.53,-77.41,999999
25.53,-72.75,999999
25.53,-70.98,999999
25.53,-122.79,999999
25.53,-72.76,999999
25.53,-103.45,763820
25.53,-85.11,999999
25.53,-69.38,999999
25.53,-76.31,999999
25.53,-76.97,999999
25.53,-76.29,999999
25.53,-76.3,999999
25.53,-86.0,999999
25.53,-87.03,999999
25.54,-67.89,999999
25.54,-83.94,999999
25.54,-86.93,999999
25.54,-75.77,999999
25.54,-122.82,999999
25.54,-93.93,999999
25.54,-75.94,999999
25.54,-76.34,999999
25.54,-79.89,999999
25.54,-67.9,999999
25.54,-70.92,999999
25.54,-86.98,999999
25.54,-76.08,999999
25.54,-75.7,999999
25.54,-86.26,999999
25.54,-95.41,999999
25.54,-75.95,999999
25.54,-76.35,999999
25.54,-86.62,999999
25.54,-77.51,999999
25.54,-72.92,999999
25.54,-86.54,999999
25.54,-86.01,999999
25.55,-86.67,999999
25.55,-75.73,999999
25.55,-86.61,999999
25.55,-77.28,999999
25.55,-70.91,999999
25.55,-79.74,999999
25.55,-122.52,999999
25.55,-77.4,999999
25.55,-87.05,999999
25.55,-77.49,999999
25.55,-90.01,999999
25.55,-72.88,999999
25.55,-75.71,999999
25.55,-86.12,999999
25.55,-84.86,999999
25.55,-76.05,999999
25.55,-76.96,999999
25.55,-76.33,999999
25.55,-79.83,999999
25.55,-122.81,999999
25.55,-86.56,999999
25.55,-87.48,999999
25.55,-91.75,999999
25.55,-72.81,999999
25.55,-91.88,999999
25.55,-75.92,999999
25.55,-77.5,999999
25.55,-76.04,999999
25.55,-72.82,999999
25.55,-86.58,999999
25.55,-86.57,999999
25.55,-72.8,999999
25.55,-75.95,999999
25.55,-76.32,999999
25.55,-86.69,999999
25.55,-86.66,999999
25.56,-75.94,999999
25.56,-70.88,999999
25.56,-122.56,999999
25.56,-86.96,999999
25.56,-77.4,999999
25.56,-74.97,999999
25.56,-87.53,999999
25.56,-67.88,999999
25.56,-87.17,999999
25.56,-75.11,999999
25.56,-92.48,999999
25.56,-91.87,999999
25.56,-87.63,999999
25.56,-77.02,999999
25.56,-72.79,999999
25.56,-67.84,999999
25.56,-76.42,999999
25.56,-86.32,999999
25.56,-67.82,999999
25.56,-68.36,999999
25.56,-77.38,999999
25.56,-72.8,999999
25.56,-87.07,999999
25.56,-84.54,999999
25.56,-69.34,999999
25.56,-86.75,999999
25.56,-67.87,999999
25.56,-70.9,999999
25.57,-76.45,999999
25.57,-73.83,999999
25.57,-67.79,999999
25.57,-77.27,999999
25.57,-85.06,999999
25.57,-72.76,999999
25.57,-122.56,999999
25.57,-122.53,999999
25.57,-122.57,999999
25.57,-84.96,999999
25.57,-122.72,999999
25.57,-76.46,999999
25.57,-73.81,999999
25.57,-86.77,999999
25.57,-93.94,999999
25.57,-122.55,999999
25.57,-91.76,999999
25.57,-77.21,999999
25.57,-91.86,999999
25.57,-76.35,999999
25.57,-77.42,999999
25.57,-85.66,999999
25.57,-76.4,999999
25.57,-72.73,999999
25.57,-86.27,999999
25.57,-122.76,999999
25.57,-124.56,999999
25.57,-69.63,999999
25.57,-76.44,999999
25.57,-86.79,999999
25.57,-76.47,999999
25.57,-67.82,999999
25.57,-122.54,999999
25.57,-87.47,999999
25.57,-73.82,999999
25.57,-122.75,999999
25.58,-79.68,999999
25.58,-77.36,999999
25.58,-86.71,999999
25.58,-76.48,999999
25.58,-87.66,999999
25.58,-70.85,999999
25.58,-86.99,999999
25.58,-77.27,999999
25.58,-76.45,999999
25.58,-69.29,999999
25.58,-75.12,999999
25.58,-122.6,999999
25.58,-86.04,999999
25.58,-77.44,999999
25.58,-77.23,999999
25.58,-86.85,999999
25.58,-73.28,999999
25.58,-86.1,999999
25.58,-76.39,999999
25.58,-86.07,999999
25.58,-69.21,999999
25.58,-76.98,999999
25.58,-86.88,999999
25.58,-85.23,999999
25.58,-75.63,999999
25.58,-87.16,999999
25.58,-73.47,999999
25.58,-94.29,999999
25.58,-76.47,999999
25.58,-86.84,999999
25.59,-75.86,999999
25.59,-91.73,999999
25.59,-74.96,999999
25.59,-79.92,999999
25.59,-87.69,999999
25.59,-91.72,999999
25.59,-76.44,999999
25.59,-86.86,999999
25.59,-76.01,999999
25.59,-75.66,999999
25.59,-69.3,999999
25.59,-69.61,999999
25.59,-76.0,999999
25.59,-73.67,999999
25.59,-67.86,999999
25.59,-91.77,999999
25.59,-75.84,999999
25.59,-76.45,999999
25.59,-75.16,999999
25.59,-76.43,999999
25.59,-77.43,999999
25.59,-76.49,999999
25.59,-85.55,999999
25.59,-85.7,999999
25.59,-124.57,999999
25.59,-71.88,999999
25.59,-69.29,999999
25.59,-76.48,999999
25.59,-92.46,999999
25.6,-116.5,999999
25.6,-76.7,999999
25.6,-86.2,999999
25.6,-90.6,999999
25.6,-86.4,999999
25.6,-87.8,999999
25.6,-86.13,999999
25.6,-82.8,999999
25.6,-86.11,999999
25.6,-74.9,999999
25.6,-92.2,999999
25.6,-89.0,999999
25.6,-84.8,999999
25.6,-90.3,999999
25.6,-114.0,999999
25.6,-114.7,999999
25.6,-72.89,999999
25.6,-76.5,999999
25.6,-86.73,999999
25.6,-79.9,999999
25.6,-75.84,999999
25.6,-76.9,999999
25.6,-68.9,999999
25.6,-113.8,999999
25.6,-86.3,999999
25.6,-120.4,999999
25.6,-87.0,999999
25.6,-91.78,999999
25.6,-113.4,999999
25.6,-79.7,999999
25.6,-75.68,999999
25.6,-75.3,999999
25.6,-86.05,999999
25.6,-75.0,999999
25.6,-76.6,999999
25.6,-122.72,999999
25.6,-90.7,999999
25.6,-86.04,999999
25.6,-67.84,999999
25.6,-73.3,999999
25.6,-76.46,999999
25.6,-71.86,999999
25.6,-77.23,999999
25.6,-113.5,999999
25.6,-84.7,999999
25.6,-113.6,999999
25.6,-69.3,999999
25.6,-77.6,999999
25.6,-72.9,999999
25.6,-113.9,999999
25.6,-93.0,999999
25.6,-123.7,999999
25.6,-70.2,999999
25.6,-88.0,999999
25.6,-93.3,999999
25.6,-116.0,999999
25.6,-113.2,999999
25.6,-95.7,999999
25.6,-84.0,999999
25.6,-74.6,999999
25.6,-85.0,999999
25.6,-86.1,999999
25.6,-85.1,999999
25.6,-71.36,999999
25.6,-86.6,999999
25.6,-93.1,999999
25.6,-94.9,999999
25.6,-67.8,999999
25.6,-75.97,999999
25.6,-86.45,999999
25.6,-71.2,999999
25.6,-80.0,999999
25.6,-77.1,999999
25.6,-88.2,999999
25.6,-75.2,999999
25.6,-86.0,999999
25.6,-122.74,999999
25.6,-86.43,999999
25.6,-90.4,999999
25.6,-86.9,999999
25.6,-75.03,999999
25.6,-79.8,999999
25.6,-74.7,999999
25.6,-73.29,999999
25.6,-114.2,999999
25.6,-68.4,999999
25.6,-77.4,999999
25.6,-90.1,999999
25.6,-83.0,999999
25.6,-75.9,999999
25.6,-118.6,999999
25.6,-87.1,999999
25.6,-84.5,999999
25.6,-124.6,999999
25.6,-90.2,999999
25.6,-69.19,999999
25.6,-76.8,999999
25.6,-69.6,999999
25.6,-82.84,999999
25.6,-84.56,999999
25.6,-94.8,999999
25.6,-86.5,999999
25.6,-87.3,999999
25.6,-79.6,999999
25.6,-69.7,999999
25.6,-76.49,999999
25.6,-77.43,999999
25.61,-75.81,999999
25.61,-86.12,999999
25.61,-67.82,999999
25.61,-77.24,999999
25.61,-86.74,999999
25.61,-68.22,999999
25.61,-77.06,999999
25.61,-77.03,999999
25.61,-75.18,999999
25.61,-95.8,999999
25.61,-94.28,999999
25.61,-94.29,999999
25.61,-77.43,999999
25.61,-86.99,999999
25.61,-72.71,999999
25.61,-75.06,999999
25.61,-69.19,999999
25.62,-73.26,999999
25.62,-88.35,999999
25.62,-77.21,999999
25.62,-75.62,999999
25.62,-75.89,999999
25.62,-75.71,999999
25.62,-77.22,999999
25.62,-77.03,999999
25.62,-72.81,999999
25.62,-73.48,999999
25.62,-69.41,999999
25.62,-124.51,999999
25.62,-86.47,999999
25.62,-74.54,999999
25.62,-73.27,999999
25.62,-87.64,999999
25.62,-77.07,999999
25.62,-75.61,999999
25.62,-71.47,999999
25.62,-77.05,999999
25.62,-79.89,999999
25.62,-69.18,999999
25.62,-73.36,999999
25.62,-86.96,999999
25.62,-75.65,999999
25.62,-95.42,999999
25.62,-77.04,999999
25.62,-73.39,999999
25.62,-72.79,999999
25.62,-90.04,999999
25.62,-84.51,999999
25.62,-67.81,999999
25.62,-73.52,999999
25.62,-87.06,999999
25.62,-71.4,999999
25.62,-86.74,999999
25.62,-94.27,999999
25.62,-73.53,999999
25.62,-73.37,999999
25.63,-69.49,999999
25.63,-67.8,999999
25.63,-73.39,999999
25.63,-77.29,999999
25.63,-73.22,999999
25.63,-80.0,999999
25.63,-73.35,999999
25.63,-94.28,999999
25.63,-71.38,999999
25.63,-87.05,999999
25.63,-72.82,999999
25.63,-73.52,999999
25.63,-86.48,999999
25.63,-72.79,999999
25.63,-71.9,999999
25.63,-73.46,999999
25.63,-87.1,999999
25.63,-77.23,999999
25.63,-69.47,999999
25.63,-69.37,999999
25.63,-85.54,999999
25.63,-95.78,999999
25.63,-69.24,999999
25.63,-73.38,999999
